class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20200813T215154470_2020081,20200813,78245,0.66,78355,7.64,78725,0.76,9,False,False,True,A1,sub-A,9.47,20.02,5.89,78300.49,35.97,153.19,1.721,0.734,33.76,77985,0.21,78325,9.88,79255,-0.24,True,
20200813T235448501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235456501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235504501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235512501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235520501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235528501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235536501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235544501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235552501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235600501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235608501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235616501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235624501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235632501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235640501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235952501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235448501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235456501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235504501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235512501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235520501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235528501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235536501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235544501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235552501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235600501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235608501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235616501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235624501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235632501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235640501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200813T235952501_2020081,20200813,86085,0.0,86105,5.94,86215,4.38,8,False,True,False,A1,sub-A,10.66,665.62,3.06,86094.99,1.32,360.81,1.79,0.62,10.99,85105,1.03,86125,7.73,86215,7.72,True,
20200814T034957465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035005465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035013465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035021465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035029465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035037465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035045465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035053465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035101465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035109465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035117465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035125465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035133465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035141465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035149465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035157465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035205465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035213465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035221465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035229465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035237465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035245465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035253465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035301465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035309465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035317465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035325465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035333465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035341465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035349465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035357465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035405465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035413465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035421465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035429465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035437465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035445465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035453465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035501465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035509465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035517465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035525465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035533465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035541465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035549465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035557465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035605465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035613465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035621465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035629465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035637465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035645465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035653465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035701465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035709465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035717465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035725465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035733465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035741465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035749465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035757465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035805465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035813465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035821465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035829465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035837465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035845465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035853465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035901465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035909465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035917465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035925465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035933465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035941465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035949465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T035957465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T040005465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T040013465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T040021465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T040029465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
20200814T040037465_2020081,20200814,13795,0.59,16005,5.8,17575,1.57,22,False,True,False,A1,sub-A,9.58,13.86,8.01,14719.42,541.56,1174.14,2.957,0.572,140.21,12935,0.3,16085,9.27,17575,2.23,True,
