class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20221101T194244234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194252234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194300234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194308234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194316234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194324234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194332234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194340234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194348234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194356234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194404234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194412234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194420234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194428234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194436234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194444234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194452234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194500234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194508234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194516234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194524234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194532234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194540234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194548234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194556234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194604234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194612234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194620234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194628234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194636234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194644234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194652234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194700234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194708234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T194716234_2022110,20221101,68995,5.19,69465,49.96,71245,3.48,6,False,False,True,B3,A4,317.58,120.45,40.09,69239.68,167.9,632.27,77.212,0.834,133.42,68935,7.31,69515,67.64,71815,-7.77,True,
20221101T200716234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200724234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200732234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200740234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200748234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200756234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200804234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200812234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200820234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200828234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200836234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200844234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200852234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200900234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200908234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200916234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200924234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200932234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200940234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200948234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T200956234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201004234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201012234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201020234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201028234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201036234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201044234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201052234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201100234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201108234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201116234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201124234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201132234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201140234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201148234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201156234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201204234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201212234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201220234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201228234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201236234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201244234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201252234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201300234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201308234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201316234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201324234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201332234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201340234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201348234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201356234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201404234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201412234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201420234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201428234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201436234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201444234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201452234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201500234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201508234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201516234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201524234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201532234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201540234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201548234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201556234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201604234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201612234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201620234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201628234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201636234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201644234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
20221101T201652234_2022110,20221101,72435,2.62,72835,27.39,73045,15.28,4,False,True,True,B3,A2,304.75,30.5,68.87,72753.64,173.42,96.27,49.538,0.697,43.83,71935,4.35,72895,41.17,73045,11.89,True,
